Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
15.4946,0.017760672308202313,0.9893617458639263,0.009093832215010087,0.14410134127026544,0.0541,-0.0038,0.9534,-0.3364634518623353,-0.06684841190278523,1.0,0.0,0.0,0.0,0.0,0.027,0.0,-0.08232526942104101,0.3364634518623353
15.5147,0.01739533651219537,0.9868350902913817,0.011169216068106504,0.160403102992592,0.027,-0.0038,0.5792,0.06378837685584937,-0.4945672085300088,1.0,0.0,0.0,0.0,-0.0308,0.0811,0.0,-0.00552638852098597,-0.06378837685584937
15.5348,0.016968411844600715,0.9853759163072257,0.01348932740286546,0.16901010208678624,-0.0541,-0.0038,5.1531,-0.41117520766735094,-0.8058626191507279,1.0,0.0,0.0,0.0,-0.0423,0.1352,0.0,0.07035663147897409,0.41117520766735094
15.5549,0.011657986326099365,0.9844348453353895,0.021239975087180674,0.17407179582748084,-0.027,-0.0731,5.1254,-0.7513394909853934,-0.7029614896757751,1.0,0.0,0.0,0.0,0.0231,0.0811,0.0,-0.07266404850902353,0.7513394909853934
15.575,0.00738520030040038,0.9846457054272041,0.03131184923572611,0.17157465342446715,-0.2028,-0.4156,5.4994,-1.3981014335532667,-0.7150690198469505,1.0,0.0,0.0,0.0,0.0308,0.2164,0.0,0.07328482255677415,1.3981014335532667
15.595,0.004149941220374945,-0.9827740800216487,-0.04199140523517714,-0.1799294514854224,-0.4192,-0.3579,3.547,-1.978210494433017,-0.3238370431432964,1.0,0.0,0.0,0.0,0.0269,0.284,0.0,-0.10688778727227422,1.978210494433017
15.6151,0.014465449668450274,-0.9769593694538153,-0.061891923953016854,-0.20374133343945475,-0.5544,-0.5234,3.3139,-2.4770031859107355,-0.6957334544140983,1.0,0.0,0.0,0.0,-0.0077,0.4057,0.0,-0.17900667280769933,2.4770031859107355
15.6352,0.03259269477111973,-0.9687409277919259,-0.10455202087579807,-0.22259291542899995,-0.8114,-0.3925,7.0376,-2.948843084242422,-0.9572657008285543,1.0,0.0,0.0,0.0,-0.0385,0.6356,0.0,-0.10689600333645854,2.948843084242422
15.6552,0.05596981003873225,-0.9588758775993657,-0.16058532411602394,-0.2272372887552267,-1.0818,-0.7235,4.1053,-3.3739868510363804,-1.1410457046946538,1.0,0.0,0.0,0.0,-0.05,0.8384,0.0,-0.11721916446529268,3.3739868510363804
15.6753,0.0886847821453164,-0.9489833694505392,-0.21936193463755138,-0.2084368382849107,-1.3658,-0.712,7.3401,-3.7643622662363923,-1.2697319090648946,1.0,0.0,0.0,0.0,-0.1231,1.1359,0.0,0.04015663013777937,3.7643622662363923
15.6954,0.12963633996465432,-0.9352228099663157,-0.2842351677187677,-0.16662258103618882,-1.6903,-0.9544,3.1911,-4.109673573410971,-1.3598073672850055,1.0,0.0,0.0,0.0,-0.1001,1.4605,0.0,-0.12674622057090557,4.109673573410971
15.7155,0.17962491316290236,-0.9169864516889323,-0.34197793083100103,-0.09960839731020868,-2.0014,-0.9583,8.6513,-4.400992573472676,-1.4227825920899098,1.0,0.0,0.0,0.0,-0.1039,1.7985,0.0,-0.28529665453443265,4.400992573472676
15.7355,0.2374234106468327,-0.8904895376315096,-0.38805613339018397,-0.008422872663506137,-2.3394,-1.2084,13.3072,-4.687070887898937,-1.466913171408928,1.0,0.0,0.0,0.0,-0.1578,2.1501,0.0,-0.42900780411490214,4.687070887898937
15.7556,0.3000430156145707,-0.8563669196833466,-0.40965982929718125,0.09374813018495648,-2.6775,-1.1892,6.6715,-4.945907356752933,-1.4978197367775934,1.0,0.0,0.0,0.0,-0.2271,2.5287,0.0,-0.5362230069404401,4.945907356752933
15.7757,0.36803653200611597,-0.8101079640606091,-0.4052059797720433,0.20995788061290874,-3.0156,-1.3585,8.6525,-5.17923239685355,-1.5193910542182076,1.0,0.0,0.0,0.0,-0.2694,2.8803,0.0,-0.6455755968927344,5.17923239685355
15.7957,0.43793019844999304,-0.750493481275049,-0.3701197031918929,0.32861540006267614,-3.3536,-1.3239,6.1198,-5.388149674689099,-1.5236379308438661,1.0,0.0,0.0,0.0,-0.3656,3.2454,0.0,-0.7253037653385699,5.388149674689099
15.8158,0.509816169346847,-0.6776586036631755,-0.3023005778562873,0.4352937525183848,-3.5565,-1.4278,57.3764,-5.572959213216893,-1.2514086254890215,1.0,0.0,0.0,0.0,-0.4618,3.4889,0.0,-0.7355096113233954,5.572959213216893
15.8359,0.5925876664672524,-0.6310395150489002,-0.19793622055304436,0.45983718922127403,-3.8404,-1.3392,13.2899,-5.736714381182009,-1.1402260445871766,1.0,0.0,0.0,0.0,-0.5234,3.7052,0.0,-0.6869993705313675,5.736714381182009
15.8559,0.5925876664672524,-0.6310395150489002,-0.19793622055304436,0.45983718922127403,-3.8404,-1.3392,13.2899,-5.889781966272426,-1.2102570383671096,1.0,0.0,0.0,0.0,-0.558,3.9892,0.0,-0.6253855092472975,5.889781966272426
15.876,0.6630736353482193,-0.5840951080986585,-0.1106549365643793,0.4548865175131555,-4.2056,-1.2238,8.6954,-6.022161815223186,-1.287974580689889,1.0,0.0,0.0,0.0,-0.6311,4.3137,0.0,-0.6373891343701312,6.022161815223186
15.8961,0.7276642754476687,-0.5322903960078783,-0.010864048902529512,0.4324969468059157,-4.5031,-1.2276,7.5263,-6.144692391685029,-1.3313100047660222,1.0,0.0,0.0,0.0,-0.6542,4.6112,0.0,-0.720675178646007,6.144692391685029
15.9162,0.7880251975870989,-0.4689331175788979,0.09411602359837226,0.3876340971942228,-4.8817,-1.1507,14.7302,-6.244559345124406,-1.199867606821323,1.0,0.0,0.0,0.0,-0.6658,4.8682,0.0,-0.7729668297662964,6.244559345124406
