Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
12.1755,0.9206380285482083,0.38085239288032435,0.04333424822695245,0.07415671351134956,0.027,0.0,1.7969,0.726562417030336,0.4665187216401103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.726562417030336
12.1956,0.9171184720855494,0.3894058988348245,0.04071019851251073,0.07482936488559716,0.0406,0.0115,0.9355,1.374538139533997,0.7974037021815776,1.0,0.0,0.0,0.0,0.0,-0.0406,0.0,0.0,-1.374538139533997
12.2157,0.9133003625246707,0.39866906280540526,0.03436188492377926,0.07592553614331427,0.2705,0.2155,1.8486,1.957427992134094,1.0288270650798081,1.0,0.0,0.0,0.0,0.0,-0.2705,0.0,0.0,-1.957427992134094
12.2358,0.9104934577031799,0.4068745044555624,0.02441487035289322,0.06970448485857927,0.5409,0.3618,2.857,2.48485295281601,1.1909904019977449,1.0,0.0,0.0,0.0,0.0,-0.4462,0.0,0.0,-2.48485295281601
12.2558,0.9091259671235459,0.4148591792900663,-0.007935060810658784,0.036316278311264716,0.7302,0.5965,9.4065,2.9606206992786417,1.304007017658359,1.0,0.0,0.0,0.0,0.0,-0.622,0.0,0.0,-2.9606206992786417
12.2759,0.9097803836298628,0.4114946505053968,-0.03393564130058907,-0.04266354904668601,0.9872,0.7427,9.3939,3.383067674474831,1.380285835000221,1.0,0.0,0.0,0.0,0.0,-0.8519,0.0,0.0,-3.383067674474831
12.296,0.9125921040124249,0.38415251810423995,-0.03332478469842582,-0.13598512144036437,1.1765,0.8351,14.2271,3.7527276915045826,1.430173187367758,1.0,0.0,0.0,0.0,0.0,-1.0548,0.0,0.0,-3.7527276915045826
12.3161,0.9143149367365699,0.3624911466146116,-0.022705197093103036,-0.17920055555547165,1.4064,1.0699,5.9371,4.053447961008453,1.4602707800456372,1.0,0.0,0.0,0.0,0.0,-1.2711,0.0,0.0,-4.053447961008453
12.3361,0.915082974484188,0.27929180365480305,0.04370018693905971,-0.28759264921396954,1.6092,1.0776,8.7387,4.3092897498571,1.4108031418752611,1.0,0.0,0.0,0.0,0.0,-1.5145,0.0,0.0,-4.3092897498571
12.3562,0.9101576186289339,0.21283037849862657,0.10736119093168754,-0.3388066025353835,1.8797,1.3085,4.8177,3.954212911483329,1.1353588303210695,1.0,0.0,0.0,0.0,0.0,-1.7985,0.0,0.0,-3.954212911483329
