Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
16.2278,0.0038449522138504985,0.998034596144824,0.035827554725055,0.051269362809912886,0.027,-0.0038,1.5757,-0.6508236207962037,0.4707189252376558,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.6508236207962037
16.2479,0.008057215226470495,-0.9974016428572674,-0.037904012502037066,-0.06073162227920474,0.027,-0.0038,1.282,-1.273450880622864,0.7704283884644505,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,1.273450880622864
16.268,0.019774994344144793,-0.9968257148974198,-0.04101598826899839,-0.0653079813212343,-0.1487,0.1308,1.5524,-1.4513524318122863,1.0090265852844713,1.0,0.0,0.0,0.0,0.0,0.1893,0.0,0.0,1.4513524318122863
16.288,0.03100611729044138,-0.9964027692084922,-0.05017118978838747,-0.06085223019279942,-0.3651,0.3233,8.3128,-1.565064221178055,1.1761101454342604,1.0,0.0,0.0,0.0,0.0,0.4327,0.0,0.0,1.565064221178055
16.3081,0.03741465459784655,-0.9968777970889604,-0.06274342076940498,-0.029967723345937874,-0.5003,0.508,11.4377,-1.0465115103315359,1.2939030185830236,1.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,1.0465115103315359
16.3282,0.06250040142196109,-0.9964664000148372,-0.03601123128969997,0.043030276370991764,-0.7437,0.712,9.9307,-0.23736711894193707,1.3767189183279023,1.0,0.0,0.0,0.0,0.0,0.7167,0.0,0.0,0.23736711894193707
16.3483,0.09771532106699216,-0.9888750092673743,0.020019656024654612,0.11035010397765711,-0.7437,0.7658,6.299,0.4891755717272819,1.4346966174156373,1.0,0.0,0.0,0.0,0.0,0.7437,0.0,0.0,-0.4891755717272819
16.3683,0.13628835193980135,-0.9744609163909926,0.07317904120055886,0.16277664292190885,-0.7437,1.0083,6.4449,1.0377868808456006,1.4752596426246198,1.0,0.0,0.0,0.0,0.0,0.7167,0.0,0.0,-1.0377868808456006
16.3884,0.15906163399501685,-0.9614479656810291,0.0869159857224589,0.20679172445854693,-0.6897,1.0198,10.1161,1.511854148609733,1.5028877669738077,1.0,0.0,0.0,0.0,0.0,0.6626,0.0,0.0,-1.511854148609733
16.4085,0.15789803028476615,-0.9564821834528223,0.08685301665836664,0.2294920440164635,-0.5544,1.1391,4.6357,2.018604506644574,1.5216237272139825,1.0,0.0,0.0,0.0,0.0,0.4868,0.0,0.0,-2.018604506644574
