Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
22.4869,0.022278419381769457,0.9856755549230962,0.1370265794670788,0.09576580275050592,0.027,0.0,2.5049,-0.1360995661020281,0.1796414021551609,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.03292449072852732,0.1360995661020281
22.507,0.034606070863729306,0.9856305368662657,0.1373863113233674,0.09197753050093402,-0.0135,0.0885,3.9848,0.4649832923293111,0.002503734084963849,1.0,0.0,0.0,0.0,-0.0269,0.0676,0.0,0.0989811438829753,-0.4649832923293111
22.5271,0.06042326537295042,0.9850177221772995,0.13988898407642797,0.08074768190096396,0.0811,0.0847,1.1118,1.0764390474927437,0.41120249070435766,1.0,0.0,0.0,0.0,0.0077,0.0,0.0,0.07226327787967501,-1.0764390474927437
22.5472,0.0722661891641882,0.9846215773483218,0.14209037193617347,0.07147218708580602,0.2164,-0.0847,3.8254,1.6961752420400389,0.758790817642182,1.0,0.0,0.0,0.0,0.0154,-0.1623,0.0,0.04568551815091326,-1.6961752420400389
22.5673,0.09131030800200053,0.9829850810657705,0.1464860983842234,0.06280589968202085,0.5544,0.2194,4.0662,2.253000979936254,1.0020946735429554,1.0,0.0,0.0,0.0,0.0231,-0.4733,0.0,-0.13751021191949775,-2.253000979936254
22.5874,0.11022803152566833,0.9801553882583094,0.15118267169417,0.06549042459468513,0.7437,0.4195,4.3963,2.7552427038992624,1.162642832060799,1.0,0.0,0.0,0.0,-0.0269,-0.6626,0.0,-0.29452718208439754,-2.7552427038992624
22.6074,0.13879374124394653,0.9735701849528908,0.16619869015233146,0.07263186459090684,1.1359,0.5234,16.8513,3.2068741518359056,1.2634699121734518,1.0,0.0,0.0,0.0,-0.0616,-1.0142,0.0,-0.4370113625497307,-3.2068741518359056
22.6275,0.1591207144278457,0.9681504312255262,0.18097094985069556,0.06793273193341093,1.3252,0.7197,12.3377,3.613245907375277,1.3531645068064047,1.0,0.0,0.0,0.0,-0.1809,-1.1765,0.0,-0.5185741180536765,-3.613245907375277
22.6476,0.23114405197375776,0.9342813780274412,0.2683157035957902,0.04119972223443297,1.6362,0.9275,8.7821,3.976900049223656,1.418165772971938,1.0,0.0,0.0,0.0,-0.2886,-1.4605,0.0,-0.4008935470394148,-3.976900049223656
22.6677,0.2546434195868907,0.9157258933231425,0.30817234863407955,0.040405701280669185,1.8797,1.0044,6.8456,4.305742911256094,1.4637022007030256,1.0,0.0,0.0,0.0,-0.3156,-1.6903,0.0,-0.23094682416485446,-4.305742911256094
22.6877,0.33007869118847377,0.8384417557064205,0.4261478923584564,0.08038316832325416,2.1636,1.2007,13.1204,4.602855371972983,1.4955903613930353,1.0,0.0,0.0,0.0,-0.2809,-1.9608,0.0,-0.06972514281719966,-4.602855371972983
22.7078,0.3566214135955056,0.806443105884575,0.45915851984815426,0.10790800705802969,2.3935,1.1853,2.5657,4.870393575734853,1.5179120177284664,1.0,0.0,0.0,0.0,-0.2001,-2.2177,0.0,0.061770582960992915,-4.870393575734853
22.7279,0.42747719355455543,0.6923622580759403,0.5383138730876135,0.21935342856704784,2.691,1.4162,8.948,5.110849567091727,1.5334395084558972,1.0,0.0,0.0,0.0,-0.1347,-2.4882,0.0,0.23858010262633855,-5.110849567091727
22.7479,0.4445882922887461,0.6492431094311818,0.557566399512673,0.26446993279082104,2.9885,1.4547,14.2204,5.327309513184068,1.5443635800724562,1.0,0.0,0.0,0.0,-0.0847,-2.7586,0.0,0.401592661443819,-5.327309513184068
22.768,0.48908073342678243,0.5180720732883085,0.5777047723543127,0.398319669447199,3.2995,1.574,12.3418,5.522430768095826,1.550154865132941,1.0,0.0,0.0,0.0,0.0231,-3.0561,0.0,0.5464494657887247,-5.522430768095826
22.7881,0.535909726621863,0.43812694481563225,0.537129773807901,0.48201364215929954,3.5835,1.5394,21.9038,5.697279406145252,1.5355243675738783,1.0,0.0,0.0,0.0,0.05,-3.3536,0.0,0.6796718739873071,-5.697279406145252
22.8082,0.5951500743108088,0.36736857678791723,0.4606899612276309,0.5464443955799556,3.854,1.5548,22.6529,5.853772212524746,1.4171736141225841,1.0,0.0,0.0,0.0,0.1693,-3.7052,0.0,0.7992412213473827,-5.853772212524746
22.8282,0.6325970831791817,0.3435827959628402,0.40779474805945615,0.5616718224432071,4.1379,1.5778,11.9796,5.994713500850977,1.2656625778403685,1.0,0.0,0.0,0.0,0.3656,-4.0568,0.0,0.9018807827886322,-5.994713500850977
22.8483,0.6325970831791817,0.3435827959628402,0.40779474805945615,0.5616718224432071,4.1379,1.5778,11.9796,6.121950886231883,0.7329940446961685,1.0,0.0,0.0,0.0,0.5272,-4.3814,0.0,0.993883879412089,-6.121950886231883
22.8684,0.7660392958974672,0.188412875334595,0.17236014155537113,0.5898952170954392,4.5031,1.3777,13.9341,6.151568294270834,0.4238448947493365,1.0,0.0,0.0,0.0,0.6581,-4.6789,0.0,1.0572020321418714,-6.151568294270834
22.8884,0.8226739768504574,0.08251809188810375,0.06359752939883073,0.5588860765653091,4.8141,1.2738,9.2388,5.849128285083771,0.24828718763111968,1.0,0.0,0.0,0.0,0.7581,-4.9087,0.0,1.1064159129544973,-5.849128285083771
22.9085,0.8631156200469613,-0.03387569155425087,-0.04779197564779936,0.5015972398412407,5.1251,0.8851,17.1624,5.751090485185624,0.26523416445218784,1.0,0.0,0.0,0.0,0.8736,-5.0981,0.0,1.1685011076269938,-5.751090485185624
22.9286,0.8852842973223956,-0.13714124378393824,-0.1368362543613222,0.42277633763037215,5.4361,0.7235,19.9169,5.75577331489048,0.3395414127597638,1.0,0.0,0.0,0.0,0.9659,-5.2603,0.0,1.2329481372176165,-5.75577331489048
22.9487,0.8949460726758524,-0.20959220667617393,-0.19054946046689236,0.3447224057389603,5.6254,0.6619,13.2412,5.812046242705478,0.3380011464936137,1.0,0.0,0.0,0.0,1.0506,-5.3144,0.0,1.257587192302217,-5.812046242705478
22.9688,0.9005168690074481,-0.2511000788338438,-0.20135586511132514,0.29235925610099966,5.666,0.6388,11.8609,5.829195456878687,0.15305511238155955,1.0,0.0,0.0,0.0,1.1122,-5.3279,0.0,1.2316535653256808,-5.829195456878687
22.9889,0.9088023648997944,-0.2731288037581005,-0.16461007367949732,0.2690398516083456,5.639,0.458,6.814,5.7418688195732335,0.2612955087560884,1.0,0.0,0.0,0.0,1.1391,-5.3415,0.0,1.1223342106893004,-5.7418688195732335
23.0089,0.9118948610688444,-0.29206256393187496,-0.12604212739758086,0.2593464926056729,5.6795,0.4618,8.1139,5.727455006520787,0.26924361419150555,1.0,0.0,0.0,0.0,1.0968,-5.4091,0.0,1.0973002157951306,-5.727455006520787
23.0319,0.9140978736148109,-0.2974966752061698,-0.1074262159234825,0.2537329577065566,5.666,0.4387,6.9759,5.638040044141566,0.499324253758078,1.0,0.0,0.0,0.0,1.1122,-5.4767,0.0,1.0192341266697558,-5.638040044141566
23.052,0.9192411115803091,-0.2846042480756454,-0.11016693476266472,0.24871559509386046,5.7066,0.3579,4.6696,5.528684308140954,0.5214911112509164,1.0,0.0,0.0,0.0,1.0891,-5.5173,0.0,1.0322155528860615,-5.528684308140954
23.0721,0.9243274331811797,-0.27032834374251047,-0.10833834005745814,0.24658505005721165,5.6525,0.4926,9.578,5.547130919345748,0.7087751355693135,1.0,0.0,0.0,0.0,1.0699,-5.5173,0.0,0.9575522625746424,-5.547130919345748
23.0921,0.925104704768093,-0.25701752885039675,-0.10620039211669563,0.25854352011573395,5.666,0.4695,6.6918,5.389506491942883,0.6101503168888669,1.0,0.0,0.0,0.0,1.0044,-5.5443,0.0,1.0195139038665972,-5.389506491942883
23.1122,0.9215863128921078,-0.24304630213431822,-0.10901092958978245,0.2823539979152683,5.6119,0.6234,4.7142,5.364098360887481,0.679814706339781,1.0,0.0,0.0,0.0,0.9621,-5.5173,0.0,1.0783327231219901,-5.364098360887481
23.1323,0.9161384541308605,-0.2346801163311972,-0.11468505684951148,0.30407715073138514,5.5037,0.5388,4.029,5.353528647498469,0.7569419125179857,1.0,0.0,0.0,0.0,1.0044,-5.4767,0.0,1.0823494942764784,-5.353528647498469
23.1524,0.9078849537365644,-0.21929584872912464,-0.12200724676168963,0.3358101744238277,5.4632,0.735,4.2199,5.0614002197469885,0.6680580190144265,1.0,0.0,0.0,0.0,1.0429,-5.4361,0.0,1.0700484766337583,-5.0614002197469885
23.1724,0.9043680938270972,-0.21094035434606667,-0.11187824869475825,0.3537029477469657,5.4767,0.7158,10.5142,5.1147994696038035,0.744138084940672,1.0,0.0,0.0,0.0,1.0776,-5.4091,0.0,1.114125305926798,-5.1147994696038035
23.1925,0.8975381505993729,-0.20294565187141705,-0.10705792643586062,0.3765327754557321,5.4361,0.5773,11.9002,4.870790208840705,0.8013372068651436,1.0,0.0,0.0,0.0,1.0699,-5.3956,0.0,1.0124359911097198,-4.870790208840705
23.2126,0.8890198735905347,-0.19530801782456375,-0.11919956961540332,0.39659791368338326,5.3144,0.8351,3.5112,4.953908447382751,0.3271206685834669,1.0,0.0,0.0,0.0,1.0968,-5.355,0.0,1.0964756795573039,-4.953908447382751
23.2327,0.8761526539928276,-0.19366337625036628,-0.11779701234368964,0.4254114331838463,4.9899,0.7851,50.6443,5.115949939451727,0.47615881225004597,1.0,0.0,0.0,0.0,1.0314,-5.3009,0.0,1.1702561109680951,-5.115949939451727
23.2528,0.8582924382046601,-0.21313908208635707,-0.031982612537996474,0.46570691932086383,4.449,0.608,60.2377,5.207236107196313,0.32461870801199844,1.0,0.0,0.0,0.0,1.0391,-5.1386,0.0,1.0793442510602491,-5.207236107196313
23.2728,0.8507451111195973,-0.27050040436210077,0.08678956295338934,0.44218758339465364,4.3814,0.7966,111.2761,5.396743484979184,0.33772153670315497,1.0,0.0,0.0,0.0,1.0391,-5.2468,0.0,1.008600652159686,-5.396743484979184
23.2929,0.822262770907669,-0.34002566469174444,0.12286351750504067,0.4395122739997923,4.5166,0.7928,97.0764,5.556278120379429,0.16241774522569963,1.0,0.0,0.0,0.0,1.0352,-5.3144,0.0,1.025942560153099,-5.556278120379429
23.313,0.7656331972505359,-0.4361006691110788,0.09985506909812894,0.4622239487999288,4.76,0.7928,27.812,5.5519303557581745,0.22174096284622968,1.0,0.0,0.0,0.0,0.9852,-5.355,0.0,0.9177732017997433,-5.5519303557581745
23.333,0.7101315210657128,-0.5493673461277122,0.021789617097408176,0.43981127132469,4.8546,0.6542,24.1932,4.781753903386625,0.5542497225286616,1.0,0.0,0.0,0.0,1.016,-5.3415,0.0,0.8160081394268375,-4.781753903386625
23.3531,0.7226406051492118,-0.5574831235991397,-0.021911533205328126,0.40807230658832905,4.76,0.5465,14.9607,4.162686714432508,0.8271519883252616,1.0,0.0,0.0,0.0,0.9813,-5.2874,0.0,0.8349214649474594,-4.162686714432508
23.3732,0.7567558427602151,-0.5307485641242076,-0.06573333596358605,0.37590648394443393,4.7194,0.6273,13.646,4.171855383725645,0.955580010418515,1.0,0.0,0.0,0.0,0.9506,-5.2468,0.0,0.6717475823762389,-4.171855383725645
23.3932,0.7950567506972771,-0.48645780155147456,-0.08593937825003728,0.3519346441406287,4.5977,0.839,23.132,4.429360511074976,0.5546409188539727,1.0,0.0,0.0,0.0,0.8774,-5.1657,0.0,0.42870894113263813,-4.429360511074976
23.4133,0.821884051720723,-0.44249695194504246,-0.08563044256891539,0.34838266367878656,4.5436,0.7658,11.6059,4.699761851343973,0.7791364404342234,1.0,0.0,0.0,0.0,0.812,-5.0981,0.0,0.23924322742475312,-4.699761851343973
23.4334,0.8309848548355515,-0.41460743715728104,-0.07684215433580548,0.36285000675877216,4.6112,0.5542,13.0249,4.865723729354261,0.9901860166338248,1.0,0.0,0.0,0.0,0.7004,-5.0845,0.0,0.1471946701826441,-4.865723729354261
23.4535,0.8309848548355515,-0.41460743715728104,-0.07684215433580548,0.36285000675877216,4.6112,0.5542,13.0249,5.009820610721811,1.0995180804652984,1.0,0.0,0.0,0.0,0.5542,-5.071,0.0,-0.00044973136409010017,-5.009820610721811
23.4735,0.8194489854392053,-0.4186963940218787,-0.08355608081969271,0.38238079352104737,4.6653,0.9082,18.771,5.170506917989171,0.9852403455561507,1.0,0.0,0.0,0.0,0.431,-5.0575,0.0,-0.18368363740107907,-5.170506917989171
