Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
30.7007,0.014831692761270217,-0.9872845483863197,-0.1581997228904554,-0.0046999026414488955,0.0676,0.0,2.4355,0.28034269475936924,-0.021223987028002878,1.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0035759733381310888,-0.28034269475936924
30.7238,0.01525931865240191,-0.9870206114372295,-0.15985433815486583,0.0020140420581910646,0.0541,0.0,2.3149,0.7757199309825902,0.4266023975417017,1.0,0.0,0.0,0.0,0.0,0.0135,0.0,-0.07075837691821718,-0.7757199309825902
30.7442,0.02618442656344152,-0.9863440682655877,-0.16229464389833703,0.010010163072870825,0.0135,0.0,2.5621,0.8525314396524424,0.6864201236231626,1.0,0.0,0.0,0.0,-0.0308,-0.0541,0.0,0.042039466491955,-0.8525314396524424
30.7642,0.0562139053800752,-0.985367870315903,-0.16040258344091352,0.01269520446871817,0.2975,0.3002,2.565,0.9672765697751045,0.4936852268209757,1.0,0.0,0.0,0.0,0.0154,-0.2434,0.0,-0.08192985231254934,-0.9672765697751045
30.7843,0.0726306147115567,-0.9845392218193199,-0.1586879733339528,0.015014713623389467,0.4192,0.3233,9.7389,1.5917541745049002,0.8163446530979364,1.0,0.0,0.0,0.0,-0.0346,-0.3381,0.0,-0.1845860166356661,-1.5917541745049002
30.8044,0.0725720537690388,-0.9830462741409897,-0.16504139645296895,0.03338648478225641,0.5274,0.4079,6.0859,2.1577854721613727,1.0424408079879524,1.0,0.0,0.0,0.0,-0.0616,-0.4868,0.0,-0.21057189835927193,-2.1577854721613727
30.8245,0.06494038180930946,-0.9800326707189487,-0.1784043017057278,0.059081437582692305,0.8384,0.6042,9.9856,2.669850235778214,1.2007076391565727,1.0,0.0,0.0,0.0,-0.0962,-0.7437,0.0,-0.2866334254755494,-2.669850235778214
30.8445,0.05029350327562377,-0.9733987405793281,-0.2117331187650589,0.07165571704242779,0.9601,0.6157,6.972,3.130855492351759,1.3114953474096012,1.0,0.0,0.0,0.0,-0.1308,-0.879,0.0,-0.34525556991254547,-3.130855492351759
30.8646,0.03021248261527241,-0.9593053239773821,-0.2708783270200352,0.07379317877486369,1.2576,0.889,6.7886,3.5457685111745976,1.3890467431867204,1.0,0.0,0.0,0.0,-0.1809,-1.1359,0.0,-0.44657490415592727,-3.5457685111745976
30.8847,0.01245117371223032,-0.9430671571772271,-0.32715256426059985,0.05865581833514334,1.4469,0.8351,7.8261,3.919182721267771,1.4433326921569167,1.0,0.0,0.0,0.0,-0.2309,-1.3523,0.0,-0.4886958451499319,-3.919182721267771
