Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
22.1194,0.025024217661053758,-0.9287190780137046,-0.05841150806425106,-0.36529817736951126,0.0406,0.0,1.3694,-0.6377033438682558,-0.47081201791763316,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,-0.14191035594820978,0.6377033438682558
22.1395,0.033934735557960595,-0.9280054215938752,-0.06072773722403791,-0.36601436194039366,-0.0541,0.0,1.8449,-0.8353206976413734,-0.8001103044748307,1.0,0.0,0.0,0.0,-0.05,0.0947,0.0,-0.21047024776411072,0.8353206976413734
22.1596,0.04510581458397364,-0.9268967391995013,-0.06250112873292007,-0.36731663351822114,-0.3516,-0.2386,2.6991,-1.2746224100732801,-1.0310749391555785,1.0,0.0,0.0,0.0,-0.077,0.284,0.0,-0.3590107490969181,1.2746224100732801
22.1796,0.06005832163430781,-0.9247945543385006,-0.0659172554569724,-0.3698688222888546,-0.3786,-0.4618,4.3363,-1.8510835832962993,-1.1927426315832137,1.0,0.0,0.0,0.0,-0.1385,0.284,0.0,-0.480428159319086,1.8510835832962993
22.1997,0.0776969661608293,-0.9157588148738549,-0.07800196210254023,-0.3863478592387819,-0.622,-0.585,3.8287,-2.362079237932826,-1.305648368581295,1.0,0.0,0.0,0.0,-0.1847,0.5274,0.0,-0.5875258451903371,2.362079237932826
22.2198,0.08672837379840417,-0.8977388157809565,-0.10058295427109454,-0.4200312811310476,-0.8655,-0.8005,4.045,-2.8520073595954756,-1.384951275218439,1.0,0.0,0.0,0.0,-0.3002,0.6897,0.0,-0.5521667870680549,2.8520073595954756
22.2399,0.09271283402332742,-0.8772048911334102,-0.15435938858155135,-0.4450720037653624,-1.1359,-0.9044,6.2395,-3.2943363825661343,-1.4404658926529073,1.0,0.0,0.0,0.0,-0.3771,0.9736,0.0,-0.5902631649231962,3.2943363825661343
22.26,0.09008797156301557,-0.8516237311781987,-0.23052992723139598,-0.4620358541547094,-1.3252,-1.0737,7.3222,-3.6901397471590998,-1.4793260687094596,1.0,0.0,0.0,0.0,-0.4387,1.1494,0.0,-0.5636861565809892,3.6901397471590998
22.28,0.09307696497212697,-0.8241399810644533,-0.31633808360755405,-0.4604999316635784,-1.5551,-1.0237,3.4464,-4.046718330827131,-1.5065282480966216,1.0,0.0,0.0,0.0,-0.4734,1.3117,0.0,-0.5760047153089745,4.046718330827131
22.3001,0.09839087426999413,-0.7995762313082835,-0.4062577388954568,-0.43122121443034234,-1.7985,-1.3354,6.1702,-4.3678729399860865,-1.525569773667635,1.0,0.0,0.0,0.0,-0.5157,1.4605,0.0,-0.5360919373413295,4.3678729399860865
