Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
29.1253,0.6871829170456792,0.6912718451487646,0.1545992816319912,0.16131316357968375,0.0406,0.0,0.9755,0.7276440539360047,0.4706457087993623,1.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.14392936623394492,-0.7276440539360047
29.1453,0.67924669302978,0.6973133390901534,0.1539889832362305,0.16930868311141262,0.027,0.0,1.5972,1.3828473213672643,0.8004271789312363,1.0,0.0,0.0,0.0,-0.0423,0.0,0.0,-0.29335979824930436,-1.3828473213672643
29.1654,0.6676092743486237,0.7068546431858096,0.1545424524262335,0.17541664860682746,0.3516,0.254,4.1214,1.9725545616769802,1.0312929332399368,1.0,0.0,0.0,0.0,-0.077,-0.2705,0.0,-0.39098077537956843,-1.9725545616769802
29.1855,0.6591041767506239,0.7135459523553846,0.156795473670644,0.17846298636840024,0.4868,0.381,4.0851,2.5032810109696397,1.1928973329763413,1.0,0.0,0.0,0.0,-0.1308,-0.4462,0.0,-0.501963629651156,-2.5032810109696397
29.2056,0.6684699669654728,0.7113177981267436,0.1477688664171668,0.15918308782997853,0.7573,0.5619,9.4892,2.980763676569606,1.3059902615438463,1.0,0.0,0.0,0.0,-0.2424,-0.622,0.0,-0.6044028215999189,-2.980763676569606
29.2256,0.6832421805045072,0.7118067733548159,0.1456940238396,0.07269450875463851,1.0007,0.7581,7.7309,3.4082704945854063,1.3833954219384383,1.0,0.0,0.0,0.0,-0.3079,-0.7573,0.0,-0.6464447541893825,-3.4082704945854063
29.2457,0.7059993353411511,0.681524150378567,0.19256745526067381,0.0027470207596412277,1.2576,1.0198,13.4001,3.7895444082425565,1.4201849364692343,1.0,0.0,0.0,0.0,-0.4079,-0.9736,0.0,-0.679571103327987,-3.7895444082425565
29.2658,0.7353400137885358,0.6299947309408916,0.24712697177348364,-0.03619341003908644,1.501,1.1122,10.6049,4.122832574058163,1.4030860197760717,1.0,0.0,0.0,0.0,-0.4849,-1.163,0.0,-0.6778609677909471,-4.122832574058163
29.2859,0.7664742637256527,0.5546845724376724,0.317076040692051,-0.06561259456010043,1.7039,1.2353,7.536,4.430468390710879,1.4251109064969063,1.0,0.0,0.0,0.0,-0.5503,-1.3252,0.0,-0.6281300280975841,-4.430468390710879
29.3059,0.7907091401276036,0.4691154898510211,0.38696257918983945,-0.0704959233378047,1.9473,1.37,12.2251,4.701689531738517,1.4353980390178014,1.0,0.0,0.0,0.0,-0.5811,-1.5281,0.0,-0.5488785738121009,-4.701689531738517
29.326,0.8040309955148903,0.3760450133970322,0.45758953423650656,-0.052307975565657194,2.1772,1.3546,3.4758,4.899175245465298,1.4291444444420727,1.0,0.0,0.0,0.0,-0.6042,-1.7985,0.0,-0.3876959179762487,-4.899175245465298
29.3461,0.8045221057593199,0.284125394238229,0.521495736254628,-0.007690173067242956,2.4747,1.3739,7.0085,4.994721217603797,1.3981570482089076,1.0,0.0,0.0,0.0,-0.5311,-2.096,0.0,-0.1932504175397889,-4.994721217603797
29.3662,0.7989662907879416,0.19788003474054036,0.5643425068485513,0.06335529180371641,2.7857,1.4239,14.0093,5.117541966841801,1.1934604147855208,1.0,0.0,0.0,0.0,-0.4811,-2.4747,0.0,-0.03274771254001285,-5.117541966841801
