Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
21.9078,0.03381203045575315,0.976778991316738,0.20903900590373298,0.03259206543768261,0.0135,0.0,3.3698,0.48994094657898035,0.39491874396800997,1.0,0.0,0.0,0.0,-0.0038,0.0406,0.0,0.0266141380667686,-0.48994094657898035
21.9334,0.020691149155076118,0.9771190437008714,0.20929150870745172,0.03173822878951263,-0.027,0.0,1.3719,1.162350849819183,0.7418117997050284,1.0,0.0,0.0,0.0,-0.0038,0.0135,0.0,0.0744568876737357,-1.162350849819183
21.9535,0.008179103916167208,0.9773684175436506,0.20874265209203377,0.03332542340216068,0.0676,0.1116,1.4494,1.7728138258266446,0.9901197213828563,1.0,0.0,0.0,0.0,0.0269,-0.0541,0.0,0.06886578278699318,-1.7728138258266446
21.9735,0.008179103916167208,0.9773684175436506,0.20874265209203377,0.03332542340216068,0.0676,0.1116,1.4494,2.3233883812017444,1.1640777410298584,1.0,0.0,0.0,0.0,0.0693,-0.4327,0.0,0.09219901357271199,-2.3233883812017444
21.9936,0.015258735541480772,-0.9773390611363446,-0.2084923864903715,-0.033263423491173505,0.5544,0.4887,4.3657,2.8147271177161217,1.2849611388704176,1.0,0.0,0.0,0.0,0.0808,-0.6897,0.0,-0.0560635723586862,-2.8147271177161217
22.0137,0.015259216754616382,-0.9752338530334219,-0.21911911255026711,-0.025940368478586336,0.9195,0.5888,10.5832,3.26012863919036,1.370470045978099,1.0,0.0,0.0,0.0,0.0269,-0.9601,0.0,-0.18035337674403062,-3.26012863919036
22.0338,0.016052271571473393,0.9671183616568066,0.2534832884167397,0.013062220985957228,1.2306,0.8159,6.0528,3.6620527264317557,1.430328863741943,1.0,0.0,0.0,0.0,0.0077,-1.163,0.0,-0.2824668255500544,-3.6620527264317557
22.0539,0.05853442131732446,0.9442369277111404,0.3235548564733805,0.01739542239104196,1.4875,0.9121,5.726,4.023772732452215,1.4722294466270924,1.0,0.0,0.0,0.0,-0.0924,-1.3117,0.0,-0.39758610015921736,-4.023772732452215
22.074,0.09967109373977123,0.912486013156331,0.3950243347956703,0.037292409227887534,1.7309,1.0352,7.9166,4.3493273334822,1.5015605564913892,1.0,0.0,0.0,0.0,-0.1231,-1.501,0.0,-0.40508213275578275,-4.3493273334822
22.094,0.13702469213415877,0.8721354052987506,0.4617333322906736,0.08606043470534873,1.9473,1.2122,9.9542,4.639531974535074,1.5220923333963967,1.0,0.0,0.0,0.0,-0.204,-1.6227,0.0,-0.4202885525441762,-4.639531974535074
