Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
21.5204,0.029296578214897,0.9974226400290889,0.06487906593106868,-0.008971870831281563,0.0406,0.0,1.2399,-1.876013448238373,-0.3296111829578876,1.0,0.0,0.0,0.0,0.0,0.0541,0.0,-1.1717941675961017,1.876013448238373
21.5405,0.029296578214897,0.9974226400290889,0.06487906593106868,-0.008971870831281563,0.0406,0.0,1.2399,-0.7223564779758451,-0.09211820371448987,1.0,0.0,0.0,0.0,-0.0962,0.1487,0.0,-1.4388105179488657,0.7223564779758451
21.5606,0.055663033938773206,0.9963207083301491,0.06378089304905932,-0.013366768012711649,-0.1623,-0.127,4.3496,-4.039941396713257,1.1402682620286944,1.0,0.0,0.0,0.0,-0.5003,0.4192,0.0,-0.7558916436076164,4.039941396713257
21.5807,0.06500125039865742,0.9958385158841728,0.06243827995510559,-0.013488844445209223,-0.2975,-0.0269,3.8932,-4.3630508613586425,0.03758165141567593,1.0,0.0,0.0,0.0,-0.6157,0.3245,0.0,1.857260364091396,4.3630508613586425
21.6008,0.07018769134013003,0.9945962850825213,0.07629149056993718,0.00561481531378872,-0.4192,0.3194,4.7559,-0.5667478305101392,0.9542627614736559,1.0,0.0,0.0,0.0,-0.558,0.6491,0.0,1.4669315355360506,0.5667478305101392
21.6208,0.08093189671986721,0.9919294778149239,0.0949087061851483,0.02276568965347259,-0.7708,0.3425,7.2072,-2.3801646399497987,0.6168739929795264,1.0,0.0,0.0,0.0,-0.204,0.8655,0.0,1.1896798937141895,2.3801646399497987
21.6409,0.0785523316991539,0.9898721798856565,0.11798149819479953,-0.007935033506884431,-0.7843,0.3233,6.956,3.2995113158226017,1.5692080384492877,1.0,0.0,0.0,0.0,0.2271,0.879,0.0,-1.2450175494194031,-3.2995113158226017
21.661,0.0902705057299834,0.9854686041336603,0.1235953232622109,-0.07366859663260787,-1.0277,0.508,11.7203,6.036656489372253,0.9110695546865462,1.0,0.0,0.0,0.0,0.3771,1.217,0.0,-1.7677033374786377,-6.036656489372253
21.6811,0.1084619269051974,0.9862936156797343,0.08459728290455543,-0.09112745912497915,-1.1494,0.558,9.8708,6.3059071445465085,1.344335595369339,1.0,0.0,0.0,0.0,0.0616,1.0412,0.0,-1.2599589785158634,-6.3059071445465085
21.7011,0.13647812162314343,0.9843975158291394,0.031067710602426805,-0.10663043892604898,-0.7573,0.7697,8.5064,3.6942146253585824,1.5697174841165544,1.0,0.0,0.0,0.0,-0.3541,0.5544,0.0,-0.8735228839099407,-3.6942146253585824
21.7212,0.17187140218390112,0.9737346166317651,-0.017455634597946967,-0.14831189535944897,-0.3786,0.8582,9.147,-3.5500497436523437,1.551193369626999,1.0,0.0,0.0,0.0,-0.4926,0.284,0.0,1.8673058079659939,3.5500497436523437
